5,656;0,155445451;0,012155522;0,214551776;0,023287383;0,268853472;0,036818911
5,657;0,156986408;0,012399237;0,216016772;0,023610347;0,270248709;0,037209454
5,658;0,158525433;0,012645106;0,217479173;0,023935038;0,271640778;0,037601284
5,659;0,160062508;0,01289312;0,218938964;0,024261444;0,273029665;0,037994386
5,66;0,161597616;0,013143267;0,220396129;0,02458955;0,274415359;0,038388742
5,661;0,163130738;0,013395539;0,221850654;0,024919343;0,275797844;0,038784338
5,662;0,164661857;0,013649924;0,223302523;0,02525081;0,27717711;0,039181157
5,663;0,166190957;0,013906411;0,224751721;0,025583937;0,278553143;0,039579183
5,664;0,167718018;0,01416499;0,226198232;0,02591871;0,27992593;0,039978399
5,665;0,169243024;0,01442565;0,227642042;0,026255115;0,281295459;0,040378791
5,666;0,170765957;0,01468838;0,229083136;0,026593139;0,282661716;0,040780341
5,667;0,1722868;0,014953169;0,230521499;0,026932768;0,284024691;0,041183034
5,668;0,173805536;0,015220007;0,231957117;0,027273987;0,285384369;0,041586852
5,669;0,175322148;0,01548888;0,233389973;0,027616783;0,286740739;0,041991781
5,67;0,176836618;0,01575978;0,234820055;0,027961142;0,288093789;0,042397803
5,671;0,17834893;0,016032694;0,236247346;0,028307049;0,289443507;0,042804902
5,672;0,179859066;0,016307611;0,237671833;0,02865449;0,290789879;0,043213061
5,673;0,181367009;0,016584519;0,239093502;0,029003451;0,292132896;0,043622265
5,674;0,182872743;0,016863407;0,240512337;0,029353918;0,293472543;0,044032497
5,675;0,184376251;0,017144264;0,241928325;0,029705877;0,294808811;0,04444374
5,676;0,185877516;0,017427077;0,243341452;0,030059312;0,296141686;0,044855978
5,677;0,187376521;0,017711835;0,244751702;0,03041421;0,297471157;0,045269195
5,678;0,18887325;0,017998526;0,246159063;0,030770556;0,298797213;0,045683373
5,679;0,190367686;0,018287138;0,24756352;0,031128335;0,300119843;0,046098496
5,68;0,191859813;0,018577659;0,248965059;0,031487533;0,301439033;0,046514547
5,681;0,193349614;0,018870077;0,250363667;0,031848135;0,302754775;0,04693151
5,682;0,194837073;0,019164379;0,25175933;0,032210126;0,304067055;0,047349368
5,683;0,196322174;0,019460555;0,253152033;0,032573492;0,305375863;0,047768105
5,684;0,197804899;0,01975859;0,254541764;0,032938218;0,306681188;0,048187703
5,685;0,199285235;0,020058474;0,255928509;0,033304289;0,307983019;0,048608146
5,686;0,200763163;0,020360192;0,257312255;0,03367169;0,309281344;0,049029417
5,687;0,202238668;0,020663734;0,258692987;0,034040405;0,310576153;0,049451499
5,688;0,203711734;0,020969087;0,260070693;0,034410421;0,311867436;0,049874375
5,689;0,205182346;0,021276237;0,26144536;0,034781722;0,313155181;0,050298029
5,69;0,206650487;0,021585172;0,262816974;0,035154293;0,314439377;0,050722444
5,691;0,208116141;0,021895879;0,264185522;0,035528119;0,315720015;0,051147603
5,692;0,209579294;0,022208346;0,265550992;0,035903184;0,316997084;0,051573488
5,693;0,211039929;0,022522559;0,26691337;0,036279474;0,318270573;0,052000083
5,694;0,21249803;0,022838505;0,268272643;0,036656972;0,319540472;0,052427371
5,695;0,213953583;0,023156172;0,269628799;0,037035665;0,320806771;0,052855335
5,696;0,215406571;0,023475546;0,270981825;0,037415536;0,322069459;0,053283958
5,697;0,21685698;0,023796614;0,272331709;0,03779657;0,323328528;0,053713224
5,698;0,218304794;0,024119363;0,273678438;0,038178752;0,324583965;0,054143114
5,699;0,219749998;0,02444378;0,275021999;0,038562066;0,325835763;0,054573612
5,7;0,221192577;0,024769851;0,27636238;0,038946497;0,32708391;0,055004701
5,701;0,222632516;0,025097562;0,277699568;0,039332029;0,328328398;0,055436364
5,702;0,224069799;0,025426901;0,279033552;0,039718647;0,329569216;0,055868583
5,703;0,225504412;0,025757854;0,28036432;0,040106335;0,330806355;0,056301343
5,704;0,226936341;0,026090406;0,281691859;0,040495077;0,332039805;0,056734625
5,705;0,228365569;0,026424545;0,283016157;0,040884858;0,333269558;0,057168413
5,706;0,229792083;0,026760256;0,284337202;0,041275662;0,334495602;0,057602689
5,707;0,231215868;0,027097527;0,285654983;0,041667474;0,335717931;0,058037436
5,708;0,232636909;0,027436342;0,286969487;0,042060277;0,336936533;0,058472638
5,709;0,234055192;0,027776689;0,288280704;0,042454056;0,3381514;0,058908277
5,71;0,235470702;0,028118552;0,289588621;0,042848794;0,339362523;0,059344336
5,711;0,236883425;0,028461919;0,290893226;0,043244477;0,340569893;0,059780798
5,712;0,238293347;0,028806775;0,292194509;0,043641088;0,341773501;0,060217645
5,713;0,239700453;0,029153105;0,293492459;0,044038611;0,342973338;0,060654861
5,714;0,24110473;0,029500897;0,294787062;0,044437031;0,344169396;0,061092429
5,715;0,242506163;0,029850135;0,296078309;0,044836331;0,345361666;0,061530331
5,716;0,243904738;0,030200805;0,297366189;0,045236495;0,346550139;0,06196855
5,717;0,245300442;0,030552893;0,29865069;0,045637508;0,347734806;0,062407069
5,718;0,246693261;0,030906385;0,2999318;0,046039354;0,34891566;0,062845871
5,719;0,24808318;0,031261265;0,301209511;0,046442015;0,350092692;0,063284938
5,72;0,249470186;0,031617521;0,302483809;0,046845477;0,351265894;0,063724254
5,721;0,250854266;0,031975136;0,303754686;0,047249723;0,352435257;0,064163802
5,722;0,252235405;0,032334097;0,305022129;0,047654736;0,353600773;0,064603564
5,723;0,253613592;0,032694388;0,306286128;0,048060502;0,354762435;0,065043522
5,724;0,254988811;0,033055996;0,307546674;0,048467003;0,355920234;0,065483661
5,725;0,25636105;0,033418906;0,308803754;0,048874224;0,357074162;0,065923963
5,726;0,257730295;0,033783102;0,31005736;0,049282148;0,358224212;0,066364411
5,727;0,259096534;0,034148569;0,31130748;0,049690759;0,359370376;0,066804987
5,728;0,260459753;0,034515294;0,312554105;0,050100041;0,360512645;0,067245674
5,729;0,261819939;0,034883261;0,313797224;0,050509978;0,361651014;0,067686456
5,73;0,26317708;0,035252455;0,315036827;0,050920553;0,362785473;0,068127315
5,731;0,264531162;0,035622862;0,316272905;0,051331749;0,363916016;0,068568235
5,732;0,265882172;0,035994465;0,317505446;0,051743552;0,365042634;0,069009197
5,733;0,267230098;0,036367251;0,318734442;0,052155943;0,366165322;0,069450186
5,734;0,268574928;0,036741204;0,319959883;0,052568908;0,367284071;0,069891183
5,735;0,269916648;0,037116309;0,321181758;0,05298243;0,368398874;0,070332173
5,736;0,271255246;0,03749255;0,322400058;0,053396492;0,369509725;0,070773137
5,737;0,27259071;0,037869913;0,323614775;0,053811077;0,370616616;0,071214059
5,738;0,273923027;0,038248382;0,324825897;0,054226171;0,37171954;0,071654922
5,739;0,275252186;0,038627942;0,326033417;0,054641755;0,372818491;0,072095709
5,74;0,276578173;0,039008578;0,327237323;0,055057814;0,373913461;0,072536403
5,741;0,277900978;0,039390273;0,328437608;0,055474332;0,375004444;0,072976987
5,742;0,279220587;0,039773014;0,329634262;0,055891292;0,376091433;0,073417443
5,743;0,280536988;0,040156785;0,330827276;0,056308677;0,377174421;0,073857756
5,744;0,281850171;0,040541569;0,332016641;0,056726471;0,378253403;0,074297908
5,745;0,283160123;0,040927352;0,333202348;0,057144658;0,379328371;0,074737882
5,746;0,284466832;0,041314117;0,334384388;0,057563222;0,380399319;0,075177661
5,747;0,285770287;0,041701851;0,335562752;0,057982145;0,381466241;0,075617229
5,748;0,287070476;0,042090536;0,336737432;0,058401411;0,382529131;0,076056569
5,749;0,288367387;0,042480157;0,337908418;0,058821005;0,383587982;0,076495663
5,75;0,28966101;0,042870699;0,339075703;0,059240909;0,384642788;0,076934495
5,751;0,290951332;0,043262145;0,340239278;0,059661107;0,385693543;0,077373049
5,752;0,292238343;0,043654482;0,341399134;0,060081582;0,386740241;0,077811307
5,753;0,293522032;0,044047691;0,342555262;0,060502319;0,387782877;0,078249253
5,754;0,294802386;0,044441758;0,343707656;0,060923301;0,388821444;0,078686869
5,755;0,296079396;0,044836668;0,344856306;0,06134451;0,389855937;0,079124141
5,756;0,297353049;0,045232403;0,346001204;0,061765932;0,390886349;0,079561049
5,757;0,298623336;0,045628949;0,347142342;0,062187548;0,391912676;0,079997579
5,758;0,299890246;0,046026289;0,348279712;0,062609344;0,392934911;0,080433713
5,759;0,301153767;0,046424408;0,349413307;0,063031302;0,39395305;0,080869436
5,76;0,302413889;0,04682329;0,350543118;0,063453406;0,394967086;0,081304729
5,761;0,303670601;0,047222919;0,351669138;0,06387564;0,395977014;0,081739577
5,762;0,304923893;0,047623279;0,352791358;0,064297987;0,39698283;0,082173964
5,763;0,306173755;0,048024353;0,353909772;0,06472043;0,397984526;0,082607872
5,764;0,307420175;0,048426127;0,355024371;0,065142954;0,398982099;0,083041285
5,765;0,308663144;0,048828584;0,356135148;0,065565542;0,399975544;0,083474188
5,766;0,309902652;0,049231707;0,357242096;0,065988177;0,400964854;0,083906563
5,767;0,311138688;0,049635482;0,358345208;0,066410844;0,401950026;0,084338394
5,768;0,312371242;0,050039892;0,359444475;0,066833525;0,402931054;0,084769665
5,769;0,313600304;0,05044492;0,360539891;0,067256205;0,403907933;0,08520036
5,77;0,314825865;0,050850552;0,361631448;0,067678867;0,404880659;0,085630462
5,771;0,316047914;0,05125677;0,36271914;0,068101494;0,405849226;0,086059955
5,772;0,317266442;0,051663559;0,36380296;0,068524071;0,40681363;0,086488823
5,773;0,318481438;0,052070903;0,3648829;0,068946581;0,407773866;0,08691705
5,774;0,319692894;0,052478785;0,365958954;0,069369007;0,40872993;0,087344619
5,775;0,3209008;0,052887189;0,367031114;0,069791334;0,409681817;0,087771515
5,776;0,322105146;0,0532961;0,368099374;0,070213546;0,410629523;0,088197722
5,777;0,323305923;0,0537055;0,369163728;0,070635625;0,411573043;0,088623223
5,778;0,324503122;0,054115375;0,370224169;0,071057556;0,412512373;0,089048002
5,779;0,325696733;0,054525707;0,371280689;0,071479322;0,413447508;0,089472044
5,78;0,326886747;0,054936481;0,372333283;0,071900907;0,414378445;0,089895333
5,781;0,328073154;0,05534768;0,373381945;0,072322296;0,415305179;0,090317853
5,782;0,329255947;0,055759289;0,374426667;0,072743471;0,416227705;0,090739588
5,783;0,330435116;0,05617129;0,375467444;0,073164417;0,417146021;0,091160522
5,784;0,331610652;0,056583668;0,37650427;0,073585117;0,418060121;0,091580639
5,785;0,332782546;0,056996407;0,377537137;0,074005556;0,418970003;0,091999925
5,786;0,33395079;0,05740949;0,378566041;0,074425717;0,419875661;0,092418362
5,787;0,335115375;0,057822901;0,379590975;0,074845585;0,420777093;0,092835936
5,788;0,336276291;0,058236624;0,380611933;0,075265143;0,421674294;0,093252632
5,789;0,337433532;0,058650643;0,381628909;0,075684374;0,42256726;0,093668432
5,79;0,338587088;0,059064942;0,382641898;0,076103264;0,423455989;0,094083323
5,791;0,33973695;0,059479503;0,383650893;0,076521796;0,424340475;0,094497288
5,792;0,340883112;0,059894312;0,384655889;0,076939955;0,425220717;0,094910313
5,793;0,342025563;0,060309352;0,38565688;0,077357723;0,426096709;0,095322381
5,794;0,343164297;0,060724606;0,386653861;0,077775086;0,426968449;0,095733478
5,795;0,344299304;0,061140059;0,387646826;0,078192027;0,427835934;0,096143588
5,796;0,345430578;0,061555694;0,38863577;0,078608531;0,428699159;0,096552696
5,797;0,34655811;0,061971495;0,389620687;0,079024582;0,429558121;0,096960787
5,798;0,347681891;0,062387445;0,390601572;0,079440164;0,430412818;0,097367846
5,799;0,348801915;0,06280353;0,391578419;0,07985526;0,431263246;0,097773857
5,8;0,349918174;0,063219731;0,392551224;0,080269857;0,432109402;0,098178807
5,801;0,35103066;0,063636034;0,393519981;0,080683937;0,432951282;0,098582679
5,802;0,352139364;0,064052422;0,394484686;0,081097485;0,433788884;0,098985458
5,803;0,353244281;0,064468879;0,395445332;0,081510485;0,434622204;0,099387131
5,804;0,354345401;0,064885389;0,396401916;0,081922922;0,43545124;0,099787682
5,805;0,355442719;0,065301935;0,397354431;0,08233478;0,436275989;0,100187096
5,806;0,356536226;0,065718501;0,398302874;0,082746044;0,437096447;0,100585359
5,807;0,357625915;0,066135071;0,39924724;0,083156698;0,437912612;0,100982456
5,808;0,35871178;0,06655163;0,400187524;0,083566726;0,438724481;0,101378372
5,809;0,359793812;0,066968161;0,40112372;0,083976113;0,439532052;0,101773094
5,81;0,360872005;0,067384647;0,402055825;0,084384844;0,440335321;0,102166605
5,811;0,361946352;0,067801074;0,402983834;0,084792903;0,441134286;0,102558892
5,812;0,363016845;0,068217423;0,403907742;0,085200276;0,441928944;0,102949941
5,813;0,364083479;0,068633681;0,404827545;0,085606945;0,442719293;0,103339737
5,814;0,365146246;0,06904983;0,405743239;0,086012897;0,443505331;0,103728266
5,815;0,36620514;0,069465855;0,406654818;0,086418116;0,444287054;0,104115513
5,816;0,367260154;0,069881739;0,40756228;0,086822587;0,44506446;0,104501465
5,817;0,36831128;0,070297466;0,408465619;0,087226294;0,445837548;0,104886107
5,818;0,369358514;0,070713022;0,409364832;0,087629223;0,446606313;0,105269426
5,819;0,370401848;0,071128388;0,410259913;0,088031358;0,447370755;0,105651406
5,82;0,371441275;0,07154355;0,41115086;0,088432685;0,448130871;0,106032035
5,821;0,372476791;0,071958492;0,412037669;0,088833188;0,448886659;0,106411299
5,822;0,373508387;0,072373197;0,412920334;0,089232852;0,449638116;0,106789182
5,823;0,374536059;0,072787651;0,413798852;0,089631663;0,450385241;0,107165673
5,824;0,375559799;0,073201836;0,41467322;0,090029605;0,45112803;0,107540757
5,825;0,376579603;0,073615737;0,415543434;0,090426663;0,451866483;0,107914421
5,826;0,377595463;0,074029338;0,416409489;0,090822824;0,452600598;0,10828665
5,827;0,378607374;0,074442624;0,417271382;0,091218072;0,453330371;0,108657431
5,828;0,37961533;0,074855578;0,41812911;0,091612391;0,454055802;0,109026752
5,829;0,380619325;0,075268185;0,418982669;0,092005769;0,454776887;0,109394598
5,83;0,381619354;0,075680429;0,419832054;0,09239819;0,455493627;0,109760956
5,831;0,38261541;0,076092295;0,420677264;0,092789639;0,456206017;0,110125812
5,832;0,383607489;0,076503766;0,421518293;0,093180102;0,456914058;0,110489155
5,833;0,384595584;0,076914827;0,42235514;0,093569564;0,457617746;0,11085097
5,834;0,38557969;0,077325462;0,4231878;0,093958011;0,458317081;0,111211244
5,835;0,386559801;0,077735656;0,42401627;0,094345429;0,459012061;0,111569964
5,836;0,387535913;0,078145393;0,424840547;0,094731802;0,459702683;0,111927118
5,837;0,388508019;0,078554658;0,425660628;0,095117118;0,460388946;0,112282692
5,838;0,389476115;0,078963434;0,426476509;0,095501361;0,461070849;0,112636674
5,839;0,390440195;0,079371707;0,427288187;0,095884518;0,461748391;0,112989051
5,84;0,391400254;0,079779461;0,428095659;0,096266573;0,462421568;0,11333981
5,841;0,392356287;0,08018668;0,428898923;0,096647514;0,463090381;0,113688938
5,842;0,393308289;0,080593349;0,429697975;0,097027326;0,463754828;0,114036423
5,843;0,394256256;0,080999453;0,430492812;0,097405995;0,464414906;0,114382252
5,844;0,395200181;0,081404977;0,431283432;0,097783506;0,465070616;0,114726414
5,845;0,39614006;0,081809904;0,432069831;0,098159847;0,465721954;0,115068895
5,846;0,397075889;0,08221422;0,432852006;0,098535003;0,466368921;0,115409683
5,847;0,398007663;0,082617909;0,433629956;0,098908961;0,467011515;0,115748766
5,848;0,398935376;0,083020957;0,434403677;0,099281706;0,467649734;0,116086132
5,849;0,399859025;0,083423347;0,435173166;0,099653225;0,468283577;0,116421769
5,85;0,400778604;0,083825066;0,435938421;0,100023504;0,468913044;0,116755664
5,851;0,40169411;0,084226097;0,436699439;0,10039253;0,469538132;0,117087806
5,852;0,402605537;0,084626425;0,437456217;0,100760289;0,470158841;0,117418183
5,853;0,403512881;0,085026036;0,438208754;0,101126768;0,470775169;0,117746782
5,854;0,404416139;0,085424915;0,438957047;0,101491953;0,471387116;0,118073593
5,855;0,405315305;0,085823046;0,439701093;0,10185583;0,471994681;0,118398604
5,856;0,406210376;0,086220415;0,440440889;0,102218388;0,472597861;0,118721802
5,857;0,407101346;0,086617006;0,441176434;0,102579611;0,473196657;0,119043177
5,858;0,407988213;0,087012805;0,441907725;0,102939488;0,473791067;0,119362717
5,859;0,408870972;0,087407797;0,44263476;0,103298004;0,474381091;0,11968041
5,86;0,409749618;0,087801968;0,443357537;0,103655148;0,474966727;0,119996245
5,861;0,410624149;0,088195301;0,444076053;0,104010904;0,475547974;0,120310212
5,862;0,411494559;0,088587784;0,444790306;0,104365262;0,476124833;0,120622297
5,863;0,412360846;0,0889794;0,445500294;0,104718208;0,4766973;0,120932492
5,864;0,413223005;0,089370136;0,446206016;0,105069728;0,477265377;0,121240784
5,865;0,414081032;0,089759977;0,446907468;0,105419811;0,477829062;0,121547163
5,866;0,414934924;0,090148908;0,447604649;0,105768443;0,478388354;0,121851617
5,867;0,415784677;0,090536915;0,448297558;0,106115612;0,478943253;0,122154136
5,868;0,416630287;0,090923983;0,448986191;0,106461305;0,479493757;0,122454709
5,869;0,417471751;0,091310098;0,449670548;0,106805509;0,480039866;0,122753326
5,87;0,418309065;0,091695246;0,450350625;0,107148213;0,48058158;0,123049976
5,871;0,419142226;0,092079412;0,451026422;0,107489403;0,481118898;0,123344648
5,872;0,419971231;0,092462582;0,451697937;0,107829067;0,481651818;0,123637332
5,873;0,420796075;0,092844742;0,452365167;0,108167193;0,482180341;0,123928017
5,874;0,421616756;0,093225877;0,453028112;0,108503769;0,482704465;0,124216694
5,875;0,422433271;0,093605973;0,453686769;0,108838782;0,483224191;0,124503351
5,876;0,423245615;0,093985017;0,454341137;0,109172221;0,483739517;0,12478798
5,877;0,424053786;0,094362994;0,454991213;0,109504073;0,484250443;0,125070569
5,878;0,424857781;0,09473989;0,455636997;0,109834326;0,484756968;0,125351109
5,879;0,425657596;0,095115692;0,456278488;0,110162969;0,485259093;0,125629591
5,88;0,426453229;0,095490385;0,456915682;0,110489989;0,485756816;0,125906003
5,881;0,427244676;0,095863956;0,457548579;0,110815375;0,486250136;0,126180336
5,882;0,428031935;0,09623639;0,458177177;0,111139114;0,486739055;0,126452581
5,883;0,428815002;0,096607674;0,458801476;0,111461196;0,48722357;0,126722728
5,884;0,429593875;0,096977795;0,459421473;0,111781609;0,487703681;0,126990768
5,885;0,430368551;0,097346738;0,460037166;0,11210034;0,488179389;0,127256691
5,886;0,431139026;0,097714491;0,460648556;0,11241738;0,488650693;0,127520487
5,887;0,431905299;0,098081039;0,46125564;0,112732715;0,489117592;0,127782148
5,888;0,432667367;0,098446369;0,461858417;0,113046335;0,489580086;0,128041664
5,889;0,433425226;0,098810468;0,462456885;0,113358229;0,490038175;0,128299026
5,89;0,434178875;0,099173321;0,463051044;0,113668386;0,490491858;0,128554226
5,891;0,43492831;0,099534917;0,463640892;0,113976793;0,490941135;0,128807253
5,892;0,435673529;0,099895241;0,464226429;0,114283441;0,491386005;0,1290581
5,893;0,436414529;0,100254281;0,464807652;0,114588318;0,491826469;0,129306757
5,894;0,437151309;0,100612023;0,465384561;0,114891413;0,492262526;0,129553215
5,895;0,437883865;0,100968454;0,465957155;0,115192716;0,492694176;0,129797467
5,896;0,438612196;0,101323561;0,466525432;0,115492215;0,493121419;0,130039503
5,897;0,439336298;0,101677331;0,467089391;0,1157899;0,493544253;0,130279315
5,898;0,44005617;0,102029752;0,467649032;0,11608576;0,49396268;0,130516895
5,899;0,44077181;0,102380809;0,468204353;0,116379785;0,494376699;0,130752233
5,9;0,441483214;0,102730491;0,468755354;0,116671965;0,494786309;0,130985323
5,901;0,442190381;0,103078785;0,469302033;0,116962287;0,495191511;0,131216156
5,902;0,442893309;0,103425677;0,469844389;0,117250744;0,495592304;0,131444724
5,903;0,443591996;0,103771156;0,470382422;0,117537323;0,495988689;0,131671018
5,904;0,444286438;0,104115208;0,470916131;0,117822015;0,496380664;0,131895032
5,905;0,444976636;0,104457821;0,471445514;0,118104809;0,49676823;0,132116756
5,906;0,445662585;0,104798983;0,471970571;0,118385697;0,497151387;0,132336184
5,907;0,446344285;0,105138682;0,472491301;0,118664666;0,497530135;0,132553307
5,908;0,447021734;0,105476904;0,473007704;0,118941709;0,497904472;0,132768119
5,909;0,447694929;0,105813638;0,473519777;0,119216814;0,498274401;0,132980611
5,91;0,448363868;0,106148871;0,474027522;0,119489972;0,498639919;0,133190776
5,911;0,449028551;0,106482591;0,474530936;0,119761174;0,499001028;0,133398607
5,912;0,449688974;0,106814786;0,475030019;0,120030409;0,499357726;0,133604097
5,913;0,450345136;0,107145444;0,475524771;0,120297668;0,499710015;0,133807238
5,914;0,450997036;0,107474553;0,47601519;0,120562942;0,500057893;0,134008024
5,915;0,451644672;0,107802101;0,476501277;0,120826221;0,500401362;0,134206447
5,916;0,452288041;0,108128077;0,47698303;0,121087496;0,50074042;0,1344025
5,917;0,452927143;0,108452467;0,477460448;0,121346758;0,501075068;0,134596177
5,918;0,453561976;0,108775262;0,477933532;0,121603996;0,501405306;0,134787472
5,919;0,454192538;0,109096448;0,47840228;0,121859204;0,501731133;0,134976376
5,92;0,454818828;0,109416015;0,478866692;0,12211237;0,50205255;0,135162884
5,921;0,455440843;0,109733951;0,479326768;0,122363486;0,502369557;0,13534699
5,922;0,456058583;0,110050244;0,479782506;0,122612544;0,502682153;0,135528686
5,923;0,456672046;0,110364883;0,480233906;0,122859535;0,50299034;0,135707967
5,924;0,457281231;0,110677856;0,480680968;0,123104449;0,503294115;0,135884826
5,925;0,457886136;0,110989153;0,481123691;0,123347279;0,503593481;0,136059258
5,926;0,45848676;0,111298762;0,481562075;0,123588015;0,503888436;0,136231255
5,927;0,459083102;0,111606672;0,48199612;0,123826649;0,504178981;0,136400813
5,928;0,459675159;0,111912871;0,482425824;0,124063173;0,504465115;0,136567925
5,929;0,460262932;0,11221735;0,482851187;0,124297578;0,504746839;0,136732586
5,93;0,460846418;0,112520096;0,483272209;0,124529857;0,505024153;0,136894789
5,931;0,461425616;0,1128211;0,48368889;0,12476;0,505297057;0,13705453
5,932;0,462000525;0,113120349;0,484101229;0,124988;0,505565551;0,137211802
5,933;0,462571145;0,113417835;0,484509225;0,125213849;0,505829634;0,137366601
5,934;0,463137473;0,113713545;0,484912879;0,125437538;0,506089308;0,13751892
5,935;0,463699509;0,114007469;0,48531219;0,12565906;0,506344571;0,137668755
5,936;0,464257251;0,114299596;0,485707157;0,125878408;0,506595424;0,137816101
5,937;0,464810699;0,114589917;0,48609778;0,126095573;0,506841868;0,137960952
5,938;0,465359851;0,114878421;0,48648406;0,126310547;0,507083902;0,138103303
5,939;0,465904706;0,115165097;0,486865995;0,126523324;0,507321526;0,138243149
5,94;0,466445263;0,115449936;0,487243585;0,126733896;0,50755474;0,138380486
5,941;0,466981522;0,115732926;0,487616831;0,126942255;0,507783544;0,138515309
5,942;0,467513481;0,116014058;0,487985731;0,127148394;0,508007939;0,138647613
5,943;0,468041139;0,116293322;0,488350285;0,127352306;0,508227924;0,138777394
5,944;0,468564496;0,116570708;0,488710494;0,127553983;0,5084435;0,138904647
5,945;0,46908355;0,116846206;0,489066357;0,127753419;0,508654667;0,139029367
5,946;0,469598301;0,117119807;0,489417874;0,127950606;0,508861424;0,139151551
5,947;0,470108747;0,117391499;0,489765044;0,128145538;0,509063771;0,139271195
5,948;0,470614889;0,117661274;0,490107867;0,128338208;0,50926171;0,139388293
5,949;0,471116724;0,117929123;0,490446343;0,128528609;0,50945524;0,139502842
5,95;0,471614252;0,118195035;0,490780472;0,128716735;0,50964436;0,139614839
5,951;0,472107473;0,118459001;0,491110254;0,128902578;0,509829072;0,139724278
5,952;0,472596386;0,118721011;0,491435689;0,129086133;0,510009374;0,139831157
5,953;0,47308099;0,118981057;0,491756775;0,129267392;0,510185268;0,139935472
5,954;0,473561284;0,11923913;0,492073514;0,12944635;0,510356753;0,140037219
5,955;0,474037267;0,119495219;0,492385905;0,129623001;0,51052383;0,140136395
5,956;0,474508939;0,119749316;0,492693948;0,129797337;0,510686498;0,140232996
5,957;0,474976299;0,120001412;0,492997642;0,129969354;0,510844757;0,140327019
5,958;0,475439347;0,120251498;0,493296988;0,130139045;0,510998608;0,140418461
5,959;0,475898082;0,120499565;0,493591985;0,130306403;0,511148051;0,140507318
5,96;0,476352503;0,120745604;0,493882634;0,130471424;0,511293085;0,140593588
5,961;0,476802609;0,120989606;0,494168934;0,130634102;0,511433711;0,140677267
5,962;0,4772484;0,121231564;0,494450885;0,13079443;0,511569929;0,140758353
5,963;0,477689876;0,121471468;0,494728487;0,130952404;0,511701739;0,140836843
5,964;0,478127036;0,121709309;0,495001739;0,131108017;0,511829141;0,140912734
5,965;0,478559879;0,12194508;0,495270643;0,131261265;0,511952135;0,140986024
5,966;0,478988405;0,122178772;0,495535197;0,131412141;0,512070721;0,141056709
5,967;0,479412614;0,122410377;0,495795402;0,131560642;0,5121849;0,141124789
5,968;0,479832504;0,122639887;0,496051258;0,13170676;0,51229467;0,141190259
5,969;0,480248076;0,122867293;0,496302764;0,131850493;0,512400033;0,141253119
5,97;0,480659328;0,123092587;0,49654992;0,131991834;0,512500988;0,141313365
5,971;0,481066261;0,123315762;0,496792727;0,132130778;0,512597536;0,141370996
5,972;0,481468874;0,12353681;0,497031184;0,132267321;0,512689676;0,14142601
5,973;0,481867166;0,123755722;0,497265291;0,132401458;0,512777409;0,141478405
5,974;0,482261138;0,123972492;0,497495048;0,132533184;0,512860735;0,141528179
5,975;0,482650789;0,124187111;0,497720456;0,132662495;0,512939653;0,141575331
5,976;0,483036118;0,124399572;0,497941513;0,132789386;0,513014163;0,141619858
5,977;0,483417125;0,124609868;0,498158221;0,132913853;0,513084267;0,14166176
5,978;0,483793809;0,12481799;0,498370579;0,133035891;0,513149963;0,141701034
5,979;0,484166171;0,125023933;0,498578587;0,133155497;0,513211252;0,14173768
5,98;0,48453421;0,125227687;0,498782245;0,133272665;0,513268134;0,141771696
5,981;0,484897926;0,125429247;0,498981552;0,133387393;0,513320609;0,141803081
5,982;0,485257318;0,125628605;0,49917651;0,133499676;0,513368677;0,141831834
5,983;0,485612386;0,125825755;0,499367118;0,13360951;0,513412338;0,141857954
5,984;0,48596313;0,126020689;0,499553375;0,133716891;0,513451592;0,14188144
5,985;0,486309549;0,1262134;0,499735283;0,133821816;0,513486438;0,141902291
5,986;0,486651643;0,126403882;0,49991284;0,13392428;0,513516878;0,141920507
5,987;0,486989413;0,126592127;0,500086047;0,134024281;0,513542911;0,141936087
5,988;0,487322857;0,126778131;0,500254904;0,134121815;0,513564537;0,14194903
5,989;0,487651975;0,126961885;0,500419411;0,134216879;0,513581756;0,141959337
5,99;0,487976768;0,127143383;0,500579568;0,134309469;0,513594568;0,141967006
5,991;0,488297235;0,12732262;0,500735375;0,134399582;0,513602974;0,141972037
5,992;0,488613375;0,127499588;0,500886831;0,134487214;0,513606972;0,14197443
5,993;0,48892519;0,127674282;0,501033938;0,134572364;0,513606564;0,141974186
5,994;0,489232677;0,127846695;0,501176694;0,134655028;0,513601748;0,141971303
5,995;0,489535838;0,128016821;0,5013151;0,134735202;0,513592526;0,141965783
5,996;0,489834671;0,128184656;0,501449156;0,134812885;0,513578897;0,141957625
5,997;0,490129178;0,128350191;0,501578862;0,134888074;0,513560861;0,14194683
5,998;0,490419357;0,128513423;0,501704218;0,134960765;0,513538418;0,141933398
5,999;0,490705209;0,128674344;0,501825224;0,135030957;0,513511568;0,14191733
6;0,490986733;0,12883295;0,501941879;0,135098647;0,513480311;0,141898625
6,001;0,491263929;0,128989235;0,502054185;0,135163833;0,513444648;0,141877285
6,002;0,491536797;0,129143194;0,50216214;0,135226512;0,513404577;0,141853311
6,003;0,491805337;0,12929482;0,502265745;0,135286683;0,513360099;0,141826702
6,004;0,492069549;0,129444109;0,502365;0,135344342;0,513311214;0,141797461
6,005;0,492329433;0,129591056;0,502459906;0,135399489;0,513257922;0,141765589
