5,26;-0,109140358;0,005973651;-0,241353218;0,029562663;-0,408245575;0,087127856
5,261;-0,108712987;0,00592682;-0,240591004;0,029373414;-0,407359904;0,086732291
5,262;-0,108284514;0,005880056;-0,239826305;0,029184187;-0,406470128;0,086335929
5,263;-0,107854945;0,005833359;-0,23905913;0,028994988;-0,40557625;0,085938785
5,264;-0,107424283;0,005786731;-0,238289483;0,028805827;-0,404678276;0,085540874
5,265;-0,106992533;0,005740176;-0,237517372;0,028616709;-0,403776209;0,085142212
5,266;-0,1065597;0,005693694;-0,236742803;0,028427643;-0,402870054;0,084742812
5,267;-0,106125786;0,005647287;-0,235965783;0,028238636;-0,401959814;0,084342691
5,268;-0,105690797;0,005600958;-0,235186318;0,028049695;-0,401045496;0,083941863
5,269;-0,105254736;0,005554707;-0,234404416;0,027860828;-0,400127102;0,083540343
5,27;-0,104817609;0,005508538;-0,233620084;0,027672043;-0,399204637;0,083138147
5,271;-0,104379419;0,005462451;-0,232833327;0,027483346;-0,398278107;0,082735289
5,272;-0,10394017;0,005416448;-0,232044153;0,027294746;-0,397347515;0,082331785
5,273;-0,103499868;0,005370533;-0,231252568;0,02710625;-0,396412866;0,08192765
5,274;-0,103058515;0,005324705;-0,230458581;0,026917864;-0,395474166;0,081522899
5,275;-0,102616118;0,005278968;-0,229662196;0,026729598;-0,394531418;0,081117548
5,276;-0,102172679;0,005233322;-0,228863423;0,026541458;-0,393584628;0,080711612
5,277;-0,101728203;0,00518777;-0,228062267;0,026353451;-0,3926338;0,080305105
5,278;-0,101282695;0,005142314;-0,227258735;0,026165585;-0,39167894;0,079898045
5,279;-0,100836159;0,005096955;-0,226452835;0,025977868;-0,390720052;0,079490445
5,28;-0,1003886;0,005051695;-0,225644574;0,025790307;-0,389757142;0,079082322
5,281;-0,099940021;0,005006537;-0,224833959;0,025602909;-0,388790215;0,07867369
5,282;-0,099490427;0,004961481;-0,224020998;0,025415682;-0,387819276;0,078264567
5,283;-0,099039824;0,004916529;-0,223205696;0,025228633;-0,38684433;0,077854966
5,284;-0,098588214;0,004871685;-0,222388063;0,02504177;-0,385865382;0,077444903
5,285;-0,098135603;0,004826948;-0,221568104;0,0248551;-0,384882439;0,077034395
5,286;-0,097681995;0,004782321;-0,220745827;0,024668631;-0,383895505;0,076623456
5,287;-0,097227394;0,004737807;-0,21992124;0,024482369;-0,382904585;0,076212103
5,288;-0,096771806;0,004693405;-0,219094351;0,024296323;-0,381909687;0,075800351
5,289;-0,096315234;0,004649119;-0,218265165;0,024110499;-0,380910814;0,075388216
5,29;-0,095857683;0,00460495;-0,217433692;0,023924906;-0,379907973;0,074975713
5,291;-0,095399157;0,004560901;-0,216599938;0,02373955;-0,378901169;0,074562858
5,292;-0,094939662;0,004516971;-0,215763912;0,023554439;-0,377890409;0,074149667
5,293;-0,094479201;0,004473164;-0,214925619;0,02336958;-0,376875698;0,073736156
5,294;-0,09401778;0,004429482;-0,214085069;0,02318498;-0,375857042;0,073322341
5,295;-0,093555402;0,004385925;-0,213242269;0,023000648;-0,374834447;0,072908237
5,296;-0,093092072;0,004342496;-0,212397226;0,022816589;-0,373807919;0,07249386
5,297;-0,092627796;0,004299196;-0,211549949;0,022632813;-0,372777465;0,072079227
5,298;-0,092162577;0,004256027;-0,210700445;0,022449325;-0,37174309;0,071664352
5,299;-0,09169642;0,004212991;-0,209848721;0,022266133;-0,3707048;0,071249252
5,3;-0,09122933;0,00417009;-0,208994786;0,022083245;-0,369662603;0,070833944
5,301;-0,090761311;0,004127325;-0,208138647;0,021900668;-0,368616504;0,070418442
5,302;-0,090292368;0,004084698;-0,207280313;0,021718409;-0,36756651;0,070002763
5,303;-0,089822506;0,004042211;-0,206419791;0,021536475;-0,366512628;0,069586923
5,304;-0,08935173;0,003999865;-0,205557089;0,021354874;-0,365454863;0,069170938
5,305;-0,088880043;0,003957663;-0,204692215;0,021173612;-0,364393223;0,068754823
5,306;-0,088407451;0,003915605;-0,203825178;0,020992698;-0,363327714;0,068338596
5,307;-0,087933959;0,003873693;-0,202955984;0,020812138;-0,362258343;0,067922271
5,308;-0,087459571;0,00383193;-0,202084643;0,02063194;-0,361185118;0,067505866
5,309;-0,086984291;0,003790317;-0,201211163;0,02045211;-0,360108044;0,067089395
5,31;-0,086508126;0,003748855;-0,200335551;0,020272657;-0,359027128;0,066672876
5,311;-0,086031078;0,003707546;-0,199457817;0,020093586;-0,357942379;0,066256324
5,312;-0,085553154;0,003666392;-0,198577967;0,019914906;-0,356853803;0,065839755
5,313;-0,085074358;0,003625395;-0,19769601;0,019736623;-0,355761407;0,065423186
5,314;-0,084594694;0,003584556;-0,196811956;0,019558745;-0,354665198;0,065006632
5,315;-0,084114168;0,003543876;-0,195925811;0,019381279;-0,353565184;0,064590111
5,316;-0,083632784;0,003503358;-0,195037584;0,019204231;-0,352461371;0,064173637
5,317;-0,083150547;0,003463003;-0,194147285;0,019027609;-0,351353769;0,063757227
5,318;-0,082667462;0,003422812;-0,19325492;0,01885142;-0,350242383;0,063340898
5,319;-0,082183534;0,003382788;-0,192360499;0,018675671;-0,349127223;0,062924666
5,32;-0,081698767;0,003342932;-0,19146403;0,018500369;-0,348008294;0,062508545
5,321;-0,081213166;0,003303245;-0,190565522;0,018325522;-0,346885606;0,062092554
5,322;-0,080726737;0,003263729;-0,189664984;0,018151135;-0,345759165;0,061676708
5,323;-0,080239484;0,003224386;-0,188762423;0,017977216;-0,34462898;0,061261023
5,324;-0,079751412;0,003185217;-0,187857848;0,017803773;-0,343495059;0,060845516
5,325;-0,079262526;0,003146223;-0,186951269;0,017630811;-0,342357409;0,060430202
5,326;-0,07877283;0,003107407;-0,186042694;0,017458339;-0,341216039;0,060015099
5,327;-0,078282331;0,00306877;-0,185132131;0,017286362;-0,340070957;0,059600221
5,328;-0,077791031;0,003030314;-0,18421959;0,017114888;-0,338922171;0,059185586
5,329;-0,077298938;0,002992039;-0,183305079;0,016943924;-0,33776969;0,058771209
5,33;-0,076806055;0,002953948;-0,182388607;0,016773477;-0,336613521;0,058357107
5,331;-0,076312387;0,002916042;-0,181470183;0,016603553;-0,335453674;0,057943296
5,332;-0,07581794;0,002878322;-0,180549816;0,016434159;-0,334290156;0,057529793
5,333;-0,075322717;0,002840791;-0,179627514;0,016265302;-0,333122977;0,057116613
5,334;-0,074826726;0,002803449;-0,178703287;0,016096989;-0,331952145;0,056703772
5,335;-0,074329969;0,002766298;-0,177777144;0,015929227;-0,330777668;0,056291287
5,336;-0,073832453;0,00272934;-0,176849094;0,015762022;-0,329599556;0,055879175
5,337;-0,073334182;0,002692576;-0,175919145;0,015595381;-0,328417817;0,05546745
5,338;-0,072835162;0,002656008;-0,174987308;0,015429311;-0,327232461;0,05505613
5,339;-0,072335396;0,002619636;-0,17405359;0,015263818;-0,326043495;0,054645231
5,34;-0,071834892;0,002583463;-0,173118002;0,01509891;-0,324850931;0,054234769
5,341;-0,071333652;0,00254749;-0,172180552;0,014934592;-0,323654776;0,053824759
5,342;-0,070831683;0,002511718;-0,17124125;0,014770872;-0,32245504;0,053415219
5,343;-0,070328989;0,002476149;-0,170300105;0,014607756;-0,321251732;0,053006164
5,344;-0,069825576;0,002440784;-0,169357126;0,014445251;-0,320044861;0,052597611
5,345;-0,069321449;0,002405625;-0,168412322;0,014283362;-0,318834438;0,052189575
5,346;-0,068816612;0,002370673;-0,167465704;0,014122098;-0,317620471;0,051782073
5,347;-0,068311072;0,00233593;-0,16651728;0,013961463;-0,31640297;0,051375121
5,348;-0,067804832;0,002301396;-0,165567059;0,013801466;-0,315181945;0,050968735
5,349;-0,067297898;0,002267073;-0,164615052;0,013642111;-0,313957406;0,050562931
5,35;-0,066790275;0,002232963;-0,163661267;0,013483406;-0,312729362;0,050157726
5,351;-0,066281969;0,002199068;-0,162705715;0,013325357;-0,311497824;0,049753134
5,352;-0,065772984;0,002165387;-0,161748404;0,013167971;-0,3102628;0,049349173
5,353;-0,065263325;0,002131923;-0,160789345;0,013011253;-0,309024302;0,048945858
5,354;-0,064752998;0,002098678;-0,159828546;0,01285521;-0,30778234;0,048543206
5,355;-0,064242008;0,002065651;-0,158866018;0,012699849;-0,306536923;0,048141232
5,356;-0,063730361;0,002032846;-0,15790177;0,012545175;-0,305288063;0,047739952
5,357;-0,06321806;0,002000262;-0,156935813;0,012391196;-0,304035768;0,047339383
5,358;-0,062705112;0,001967902;-0,155968155;0,012237916;-0,302780051;0,04693954
5,359;-0,062191521;0,001935766;-0,154998806;0,012085343;-0,301520921;0,046540439
5,36;-0,061677293;0,001903857;-0,154027777;0,011933482;-0,300258388;0,046142096
5,361;-0,061162433;0,001872174;-0,153055077;0,01178234;-0,298992464;0,045744528
5,362;-0,060646947;0,00184072;-0,152080715;0,011631923;-0,29772316;0,045347749
5,363;-0,060130839;0,001809496;-0,151104703;0,011482237;-0,296450485;0,044951776
5,364;-0,059614114;0,001778503;-0,150127049;0,011333287;-0,295174452;0,044556625
5,365;-0,059096779;0,001747742;-0,149147764;0,011185081;-0,29389507;0,044162311
5,366;-0,058578837;0,001717215;-0,148166858;0,011037623;-0,292612351;0,04376885
5,367;-0,058060295;0,001686922;-0,147184341;0,010890921;-0,291326306;0,043376258
5,368;-0,057541158;0,001656865;-0,146200222;0,01074498;-0,290036947;0,042984551
5,369;-0,057021431;0,001627045;-0,145214512;0,010599805;-0,288744284;0,042593744
5,37;-0,056501119;0,001597464;-0,144227221;0,010455403;-0,287448329;0,042203853
5,371;-0,055980228;0,001568122;-0,143238358;0,01031178;-0,286149093;0,041814894
5,372;-0,055458762;0,001539021;-0,142247935;0,010168941;-0,284846588;0,041426883
5,373;-0,054936727;0,001510162;-0,141255962;0,010026893;-0,283540825;0,041039834
5,374;-0,054414129;0,001481546;-0,140262448;0,00988564;-0,282231816;0,040653763
5,375;-0,053890973;0,001453174;-0,139267403;0,009745189;-0,280919572;0,040268687
5,376;-0,053367264;0,001425048;-0,138270839;0,009605546;-0,279604107;0,03988462
5,377;-0,052843007;0,001397168;-0,137272766;0,009466715;-0,27828543;0,039501578
5,378;-0,052318208;0,001369535;-0,136273192;0,009328704;-0,276963555;0,039119576
5,379;-0,051792872;0,001342151;-0,13527213;0,009191517;-0,275638493;0,03873863
5,38;-0,051267004;0,001315017;-0,13426959;0,009055159;-0,274310256;0,038358755
5,381;-0,05074061;0,001288134;-0,133265581;0,008919637;-0,272978858;0,037979967
5,382;-0,050213696;0,001261503;-0,132260114;0,008784957;-0,271644308;0,037602281
5,383;-0,049686266;0,001235125;-0,1312532;0,008651122;-0,270306621;0,037225712
5,384;-0,049158325;0,001209001;-0,13024485;0,00851814;-0,268965809;0,036850275
5,385;-0,04862988;0,001183133;-0,129235073;0,008386015;-0,267621883;0,036475985
5,386;-0,048100936;0,00115752;-0,12822388;0,008254752;-0,266274857;0,036102858
5,387;-0,047571497;0,001132165;-0,127211283;0,008124358;-0,264924743;0,035730909
5,388;-0,04704157;0,001107067;-0,126197291;0,007994837;-0,263571555;0,035360152
5,389;-0,04651116;0,00108223;-0,125181914;0,007866194;-0,262215303;0,034990604
5,39;-0,045980272;0,001057652;-0,124165165;0,007738436;-0,260856002;0,034622278
5,391;-0,045448912;0,001033336;-0,123147053;0,007611566;-0,259493665;0,03425519
5,392;-0,044917085;0,001009282;-0,122127589;0,007485591;-0,258128304;0,033889355
5,393;-0,044384797;0,000985491;-0,121106784;0,007360515;-0,256759933;0,033524787
5,394;-0,043852052;0,000961964;-0,120084648;0,007236344;-0,255388564;0,033161502
5,395;-0,043318857;0,000938702;-0,119061193;0,007113082;-0,254014211;0,032799514
5,396;-0,042785217;0,000915707;-0,118036429;0,006990735;-0,252636888;0,032438838
5,397;-0,042251137;0,000892978;-0,117010367;0,006869307;-0,251256606;0,032079488
5,398;-0,041716623;0,000870517;-0,115983018;0,006748803;-0,249873381;0,031721479
5,399;-0,04118168;0,000848325;-0,114954393;0,00662923;-0,248487226;0,031364827
5,4;-0,040646314;0,000826403;-0,113924503;0,00651059;-0,247098153;0,031009545
5,401;-0,04011053;0,000804751;-0,112893358;0,00639289;-0,245706178;0,030655647
5,402;-0,039574333;0,000783371;-0,111860969;0,006276133;-0,244311312;0,030303149
5,403;-0,03903773;0,000762263;-0,110827348;0,006160325;-0,242913572;0,029952065
5,404;-0,038500726;0,000741428;-0,109792506;0,006045471;-0,241512969;0,029602408
5,405;-0,037963326;0,000720867;-0,108756453;0,005931575;-0,240109519;0,029254195
5,406;-0,037425535;0,000700581;-0,107719201;0,005818641;-0,238703235;0,028907437
5,407;-0,036887359;0,00068057;-0,10668076;0,005706675;-0,237294131;0,028562151
5,408;-0,036348805;0,000660836;-0,105641142;0,005595681;-0,235882222;0,028218349
5,409;-0,035809876;0,000641379;-0,104600359;0,005485664;-0,234467522;0,027876046
5,41;-0,035270579;0,0006222;-0,10355842;0,005376627;-0,233050045;0,027535257
5,411;-0,034730919;0,0006033;-0,102515337;0,005268576;-0,231629806;0,027195994
5,412;-0,034190903;0,00058468;-0,101471122;0,005161515;-0,230206818;0,026858273
5,413;-0,033650534;0,00056634;-0,100425786;0,005055448;-0,228781097;0,026522106
5,414;-0,033109819;0,00054828;-0,099379339;0,00495038;-0,227352658;0,026187508
5,415;-0,032568764;0,000530503;-0,098331794;0,004846314;-0,225921514;0,025854493
5,416;-0,032027374;0,000513008;-0,09728316;0,004743256;-0,224487681;0,025523073
5,417;-0,031485654;0,000495796;-0,096233451;0,004641209;-0,223051173;0,025193263
5,418;-0,03094361;0,000478868;-0,095182677;0,004540178;-0,221612006;0,024865077
5,419;-0,030401248;0,000462225;-0,094130848;0,004440166;-0,220170194;0,024538527
5,42;-0,029858572;0,000445867;-0,093077978;0,004341178;-0,218725753;0,024213627
5,421;-0,02931559;0,000429794;-0,092024077;0,004243218;-0,217278697;0,023890391
5,422;-0,028772306;0,000414009;-0,090969156;0,00414629;-0,215829042;0,023568833
5,423;-0,028228726;0,00039851;-0,089913227;0,004050397;-0,214376803;0,023248964
5,424;-0,027684855;0,000383299;-0,088856301;0,003955544;-0,212921995;0,022930799
5,425;-0,0271407;0,000368377;-0,087798391;0,003861735;-0,211464634;0,02261435
5,426;-0,026596265;0,000353743;-0,086739506;0,003768974;-0,210004736;0,022299631
5,427;-0,026051556;0,000339399;-0,085679659;0,003677263;-0,208542315;0,021986655
5,428;-0,025506579;0,000325346;-0,084618862;0,003586608;-0,207077387;0,021675434
5,429;-0,02496134;0,000311583;-0,083557125;0,003497011;-0,205609968;0,021365982
5,43;-0,024415843;0,000298111;-0,082494461;0,003408477;-0,204140074;0,021058311
5,431;-0,023870095;0,000284931;-0,081430881;0,003321009;-0,202667721;0,020752434
5,432;-0,023324102;0,000272044;-0,080366397;0,00323461;-0,201192924;0,020448364
5,433;-0,022777868;0,000259449;-0,079301019;0,003149285;-0,1997157;0,020146113
5,434;-0,0222314;0,000247148;-0,078234761;0,003065036;-0,198236064;0,019845694
5,435;-0,021684703;0,000235141;-0,077167633;0,002981868;-0,196754032;0,01954712
5,436;-0,021137782;0,000223428;-0,076099647;0,002899782;-0,195269622;0,019250402
5,437;-0,020590644;0,00021201;-0,075030815;0,002818784;-0,193782848;0,018955552
5,438;-0,020043294;0,000200887;-0,073961148;0,002738876;-0,192293727;0,018662585
5,439;-0,019495738;0,00019006;-0,072890659;0,002660062;-0,190802275;0,01837151
5,44;-0,01894798;0,000179529;-0,071819358;0,002582344;-0,18930851;0,018082341
5,441;-0,018400028;0,000169295;-0,070747259;0,002505727;-0,187812447;0,01779509
5,442;-0,017851886;0,000159358;-0,069674372;0,002430212;-0,186314102;0,017509768
5,443;-0,01730356;0,000149718;-0,068600709;0,002355804;-0,184813494;0,017226388
5,444;-0,016755056;0,000140376;-0,067526282;0,002282504;-0,183310637;0,016944961
5,445;-0,01620638;0,000131332;-0,066451104;0,002210317;-0,18180555;0,016665498
5,446;-0,015657536;0,000122587;-0,065375185;0,002139246;-0,180298248;0,016388013
5,447;-0,015108531;0,00011414;-0,064298537;0,002069292;-0,178788748;0,016112515
5,448;-0,014559371;0,000105993;-0,063221173;0,002000459;-0,177277068;0,015839017
5,449;-0,014010061;9,81457E-05;-0,062143104;0,00193275;-0,175763225;0,01556753
5,45;-0,013460606;9,05981E-05;-0,061064343;0,001866168;-0,174247235;0,015298065
5,451;-0,012911013;8,33506E-05;-0,059984901;0,001800715;-0,172729116;0,015030634
5,452;-0,012361286;7,64036E-05;-0,05890479;0,001736395;-0,171208884;0,014765247
5,453;-0,011811433;6,97574E-05;-0,057824021;0,001673209;-0,169686557;0,014501917
5,454;-0,011261457;6,34122E-05;-0,056742608;0,00161116;-0,168162153;0,014240653
5,455;-0,010711366;5,73683E-05;-0,055660561;0,001550251;-0,166635689;0,013981467
5,456;-0,010161165;5,1626E-05;-0,054577894;0,001490484;-0,165107181;0,01372437
5,457;-0,009610858;4,61854E-05;-0,053494617;0,001431862;-0,163576648;0,013469372
5,458;-0,009060453;4,10467E-05;-0,052410743;0,001374387;-0,162044107;0,013216484
5,459;-0,008509954;3,62103E-05;-0,051326284;0,001318062;-0,160509575;0,012965717
5,46;-0,007959368;3,16763E-05;-0,050241252;0,001262889;-0,158973071;0,012717081
5,461;-0,0074087;2,74448E-05;-0,049155659;0,00120887;-0,157434612;0,012470586
5,462;-0,006857955;2,3516E-05;-0,048069516;0,001156007;-0,155894216;0,012226244
5,463;-0,006307139;1,98902E-05;-0,046982837;0,001104303;-0,1543519;0,011984063
5,464;-0,005756259;1,65674E-05;-0,045895633;0,00105376;-0,152807682;0,011744055
5,465;-0,00520532;1,35478E-05;-0,044807916;0,001004379;-0,151261581;0,01150623
5,466;-0,004654326;1,08314E-05;-0,043719698;0,000956163;-0,149713614;0,011270596
5,467;-0,004103285;8,41851E-06;-0,042630991;0,000909114;-0,148163799;0,011037165
5,468;-0,003552202;6,30909E-06;-0,041541808;0,000863233;-0,146612155;0,010805946
5,469;-0,003001081;4,50325E-06;-0,04045216;0,000818524;-0,145058699;0,010576949
5,47;-0,00244993;3,00108E-06;-0,03936206;0,000774986;-0,14350345;0,010350183
5,471;-0,001898754;1,80264E-06;-0,03827152;0,000732623;-0,141946427;0,010125658
5,472;-0,001347558;9,07957E-07;-0,037180552;0,000691436;-0,140387646;0,009903384
5,473;-0,000796348;3,17085E-07;-0,036089168;0,000651426;-0,138827127;0,009683369
5,474;-0,00024513;3,00445E-08;-0,03499738;0,000612596;-0,137264888;0,009465624
5,475;0,00030609;4,68456E-08;-0,033905201;0,000574947;-0,135700948;0,009250156
5,476;0,000857307;3,67488E-07;-0,032812642;0,00053848;-0,134135325;0,009036976
5,477;0,001408516;9,91959E-07;-0,031719717;0,000503197;-0,132568037;0,008826092
5,478;0,00195971;1,92023E-06;-0,030626436;0,000469099;-0,130999104;0,008617513
5,479;0,002510884;3,15227E-06;-0,029532812;0,000436189;-0,129428543;0,008411248
5,48;0,003062032;4,68803E-06;-0,028438858;0,000404466;-0,127856374;0,008207306
5,481;0,003613148;6,52744E-06;-0,027344586;0,000373933;-0,126282616;0,008005695
5,482;0,004164227;8,67043E-06;-0,026250007;0,000344591;-0,124707286;0,007806424
5,483;0,004715264;1,11169E-05;-0,025155134;0,00031644;-0,123130405;0,007609501
5,484;0,005266251;1,38668E-05;-0,02405998;0,000289483;-0,12155199;0,007414934
5,485;0,005817185;1,692E-05;-0,022964557;0,00026372;-0,119972061;0,007222732
5,486;0,006368058;2,02763E-05;-0,021868876;0,000239152;-0,118390637;0,007032902
5,487;0,006918866;2,39356E-05;-0,02077295;0,000215781;-0,116807737;0,006845454
5,488;0,007469603;2,78979E-05;-0,019676792;0,000193607;-0,11522338;0,006660394
5,489;0,008020263;3,21628E-05;-0,018580413;0,000172631;-0,113637585;0,006477731
5,49;0,00857084;3,67303E-05;-0,017483826;0,000152854;-0,112050371;0,006297472
5,491;0,009121328;4,16002E-05;-0,016387043;0,000134277;-0,110461757;0,006119625
5,492;0,009671723;4,67722E-05;-0,015290077;0,0001169;-0,108871763;0,005944197
5,493;0,010222018;5,22462E-05;-0,014192939;0,000100725;-0,107280409;0,005771196
5,494;0,010772208;5,80219E-05;-0,013095643;8,57516E-05;-0,105687712;0,00560063
5,495;0,011322286;6,40991E-05;-0,0119982;7,1981E-05;-0,104093693;0,005432505
5,496;0,011872249;7,04776E-05;-0,010900622;5,94135E-05;-0,102498371;0,005266828
5,497;0,012422088;7,71571E-05;-0,009802922;4,80498E-05;-0,100901766;0,005103607
5,498;0,0129718;8,41373E-05;-0,008705112;3,78902E-05;-0,099303897;0,004942848
5,499;0,013521378;9,1418E-05;-0,007607205;2,89352E-05;-0,097704784;0,004784558
5,5;0,014070817;9,89988E-05;-0,006509213;2,11851E-05;-0,096104445;0,004628745
5,501;0,014620111;0,00010688;-0,005411147;1,46404E-05;-0,094502902;0,004475414
5,502;0,015169255;0,00011506;-0,004313021;9,30112E-06;-0,092900173;0,004324572
5,503;0,015718242;0,000123539;-0,003214847;5,16763E-06;-0,091296278;0,004176226
5,504;0,016267067;0,000132317;-0,002116637;2,24008E-06;-0,089691237;0,004030381
5,505;0,016815724;0,000141394;-0,001018403;5,18572E-07;-0,088085069;0,003887044
5,506;0,017364209;0,000150769;7,98429E-05;3,18744E-09;-0,086477795;0,003746222
5,507;0,017912515;0,000160442;0,001178087;6,93945E-07;-0,084869434;0,003607919
5,508;0,018460636;0,000170412;0,002276319;2,59082E-06;-0,083260007;0,003472142
5,509;0,019008567;0,000180679;0,003374525;5,69372E-06;-0,081649532;0,003338897
5,51;0,019556302;0,000191243;0,004472693;1,00025E-05;-0,08003803;0,003208189
5,511;0,020103836;0,000202103;0,005570811;1,55171E-05;-0,078425521;0,003080024
5,512;0,020651163;0,000213258;0,006668866;2,22371E-05;-0,076812025;0,002954408
5,513;0,021198277;0,000224709;0,007766847;3,01624E-05;-0,075197562;0,002831345
5,514;0,021745173;0,000236454;0,008864741;3,92926E-05;-0,073582151;0,002710841
5,515;0,022291845;0,000248494;0,009962535;4,96273E-05;-0,071965814;0,002592901
5,516;0,022838287;0,000260828;0,011060218;6,11661E-05;-0,07034857;0,00247753
5,517;0,023384495;0,000273455;0,012157777;7,39085E-05;-0,068730439;0,002364733
5,518;0,023930461;0,000286374;0,013255199;8,7854E-05;-0,067111441;0,002254514
5,519;0,024476182;0,000299587;0,014352473;0,000103002;-0,065491597;0,002146879
5,52;0,02502165;0,00031309;0,015449587;0,000119352;-0,063870927;0,002041832
5,521;0,025566861;0,000326886;0,016546527;0,000136903;-0,062249451;0,001939378
5,522;0,026111808;0,000340971;0,017643282;0,000155655;-0,060627189;0,00183952
5,523;0,026656487;0,000355347;0,018739839;0,000175606;-0,059004162;0,001742263
5,524;0,027200892;0,000370013;0,019836187;0,000196757;-0,05738039;0,001647612
5,525;0,027745016;0,000384967;0,020932312;0,000219105;-0,055755893;0,00155557
5,526;0,028288855;0,00040021;0,022028203;0,00024265;-0,054130692;0,001466141
5,527;0,028832403;0,00041574;0,023123847;0,000267392;-0,052504807;0,001379329
5,528;0,029375654;0,000431558;0,024219232;0,000293329;-0,050878258;0,001295137
5,529;0,029918602;0,000447662;0,025314346;0,000320459;-0,049251066;0,00121357
5,53;0,030461243;0,000464051;0,026409177;0,000348783;-0,047623251;0,001134631
5,531;0,03100357;0,000480726;0,027503712;0,000378299;-0,045994835;0,001058322
5,532;0,031545579;0,000497686;0,028597939;0,000409005;-0,044365836;0,000984648
5,533;0,032087263;0,000514929;0,029691846;0,0004409;-0,042736276;0,000913612
5,534;0,032628616;0,000532455;0,030785421;0,000473983;-0,041106176;0,000845216
5,535;0,033169634;0,000550264;0,031878651;0,000508253;-0,039475555;0,000779464
5,536;0,033710311;0,000568354;0,032971524;0,000543709;-0,037844435;0,000716357
5,537;0,034250641;0,000586725;0,034064028;0,000580347;-0,036212836;0,0006559
5,538;0,034790618;0,000605377;0,035156152;0,000618169;-0,034580778;0,000598094
5,539;0,035330238;0,000624308;0,036247881;0,00065717;-0,032948283;0,000542942
5,54;0,035869495;0,000643517;0,037339206;0,000697351;-0,03131537;0,000490446
5,541;0,036408382;0,000663005;0,038430113;0,00073871;-0,029682061;0,000440609
5,542;0,036946895;0,00068277;0,03952059;0,000781244;-0,028048375;0,000393433
5,543;0,037485028;0,000702811;0,040610625;0,000824952;-0,026414335;0,000348919
5,544;0,038022776;0,000723127;0,041700206;0,000869832;-0,024779959;0,00030707
5,545;0,038560132;0,000743718;0,04278932;0,000915882;-0,02314527;0,000267888
5,546;0,039097093;0,000764584;0,043877957;0,000963101;-0,021510288;0,000231373
5,547;0,039633651;0,000785722;0,044966103;0,001011487;-0,019875033;0,000197528
5,548;0,040169802;0,000807132;0,046053746;0,001061037;-0,018239525;0,000166354
5,549;0,04070554;0,000828814;0,047140875;0,001111749;-0,016603787;0,000137852
5,55;0,041240859;0,000850766;0,048227477;0,001163622;-0,014967839;0,000112024
5,551;0,041775755;0,000872988;0,04931354;0,001216653;-0,0133317;8,88711E-05
5,552;0,042310221;0,000895478;0,050399053;0,00127084;-0,011695393;6,83934E-05
5,553;0,042844252;0,000918237;0,051484002;0,001326181;-0,010058937;5,05924E-05
5,554;0,043377844;0,000941262;0,052568377;0,001382673;-0,008422354;3,54687E-05
5,555;0,043910989;0,000964553;0,053652165;0,001440315;-0,006785664;2,30229E-05
5,556;0,044443683;0,000988109;0,054735354;0,001499103;-0,005148888;1,32556E-05
5,557;0,044975921;0,001011929;0,055817932;0,001559036;-0,003512047;6,16725E-06
5,558;0,045507697;0,001036012;0,056899887;0,001620111;-0,001875161;1,75812E-06
5,559;0,046039005;0,001060357;0,057981208;0,001682325;-0,000238251;2,83818E-08
5,56;0,04656984;0,001084964;0,059061881;0,001745677;0,001398662;9,78128E-07
5,561;0,047100197;0,00110983;0,060141896;0,001810162;0,003035556;4,60731E-06
5,562;0,04763007;0,001134956;0,06122124;0,001875779;0,004672413;1,09158E-05
5,563;0,048159454;0,00116034;0,062299901;0,001942526;0,00630921;1,99033E-05
5,564;0,048688344;0,001185981;0,063377868;0,002010398;0,007945927;3,15694E-05
5,565;0,049216733;0,001211878;0,064455129;0,002079394;0,009582543;4,59136E-05
5,566;0,049744617;0,00123803;0,065531671;0,00214951;0,011219038;6,29354E-05
5,567;0,050271991;0,001264436;0,066607483;0,002220744;0,012855391;8,2634E-05
5,568;0,050798848;0,001291095;0,067682553;0,002293093;0,014491581;0,000105008
5,569;0,051325184;0,001318006;0,06875687;0,002366554;0,016127587;0,000130058
5,57;0,051850993;0,001345167;0,06983042;0,002441123;0,017763388;0,000157781
5,571;0,05237627;0,001372579;0,070903194;0,002516799;0,019398965;0,000188178
5,572;0,05290101;0,001400239;0,071975178;0,002593576;0,021034295;0,000221245
5,573;0,053425206;0,001428146;0,073046361;0,002671454;0,022669359;0,000256983
5,574;0,053948855;0,0014563;0,074116731;0,002750427;0,024304136;0,000295389
5,575;0,05447195;0,001484699;0,075186277;0,002830494;0,025938605;0,000336462
5,576;0,054994486;0,001513342;0,076254987;0,00291165;0,027572745;0,0003802
5,577;0,055516457;0,001542228;0,077322849;0,002993893;0,029206536;0,000426602
5,578;0,05603786;0,001571355;0,078389852;0,003077219;0,030839957;0,000475665
5,579;0,056558687;0,001600724;0,079455983;0,003161625;0,032472987;0,000527387
5,58;0,057078935;0,001630331;0,080521231;0,003247106;0,034105606;0,000581765
5,581;0,057598597;0,001660177;0,081585585;0,003333661;0,035737793;0,000638799
5,582;0,058117668;0,00169026;0,082649033;0,003421284;0,037369528;0,000698485
5,583;0,058636144;0,001720579;0,083711563;0,003509973;0,03900079;0,00076082
5,584;0,059154019;0,001751132;0,084773164;0,003599724;0,040631558;0,000825803
5,585;0,059671287;0,001781919;0,085833824;0,003690533;0,042261812;0,000893429
